210.246183414,209.849551927,209.479187787,209.423989713,209.418847037,209.435031698,209.419153406,209.351364914,209.352602523,209.332200361,209.312672278,209.304130822,209.241748055,209.286808748,209.346663686,209.369991426,209.389905314,209.470480349,209.588406234,209.782536562,210.178316624,210.604918237,211.176521281,211.913022865,212.840033709,213.80697622,214.8707044,216.008581166,217.20749114,218.320404239,219.291052942,220.400521855,221.609068138,222.725205505,223.79861502,224.932337225,226.087255575,227.194592513,228.279390004,229.389336955,230.417710992,231.45369477,232.391330607,233.270385704,234.193725998,235.085311035,235.970473415,236.944605833,237.826691916,238.72354523,239.683420685,240.688328205,241.663432529,242.61797525,243.624433858,244.680956869,245.580650541,246.418649829,246.959760346,247.345065092,247.602970213,247.919348485,248.405456296,249.02027926,249.708136146,250.523104962,251.266255473,252.123628805,252.748256713,253.321057648,253.76464833,254.147704885,254.419579654,254.608878415,254.816272376,254.922698145,254.95662737,255.0,254.288803904,254.245828169,254.21639817,254.161740602,254.056368451,253.883211599,253.711958557,253.323747951,252.914075687,252.622596813,252.167000677,251.635459166,251.064042009,250.520767477,249.856059173,249.11476318,248.419586616,247.6658896,247.069323837,246.332672292,245.539166839,244.704303662,243.843163566,242.990446151,242.131565146,241.281847057,240.439040659,239.60403027,238.731320859,237.83137466,236.984821214,236.059984244,235.122317125,234.200021159,233.280152731,232.324553455,231.3187419,230.284588088,229.313945925,228.272994173,227.162487378,226.065257677,224.953501424,223.809954178,222.622028365,221.264934659,219.936134675,218.623479823,217.398021349,216.682916584,216.351879903,216.039596946,215.392558036,214.349121207,213.301793719,212.331407875,211.425556016
210.449788381,209.86173441,209.461695737,209.088150055,209.032477813,209.02729096,209.043614652,209.027599961,208.959229145,208.960477386,208.939899962,208.920204127,208.911589297,208.848670643,208.894118421,208.954487532,208.978015665,208.998100618,209.079367818,209.198306722,209.39410469,209.793284624,210.223550875,210.800064165,211.542892523,212.477866674,213.453115518,214.525981449,215.673632925,216.882841903,218.005315267,218.98430214,220.103301731,221.322229797,222.447955126,223.530585558,224.674046785,225.838886237,226.955735538,228.049851773,229.169333508,230.206541593,231.25142479,232.197115206,233.083721656,234.014993726,234.914237752,235.807003949,236.789504462,237.679167935,238.583725494,239.551846573,240.565386557,241.548867326,242.511609861,243.526714258,244.592313125,245.499735442,246.3449334,246.890692222,247.279306854,247.53942746,247.858523518,248.348807144,248.968911625,249.662677413,250.484647061,251.234181463,252.098919895,252.728913548,253.306635019,253.75403628,254.140383409,254.414593665,254.60551856,254.8146941,254.922034099,254.956254786,255.0,254.282694511,254.239349602,254.20966679,254.154539697,254.048262366,253.873618044,253.700893886,253.309348432,252.896156958,252.602174191,252.142664344,251.606556728,251.030230924,250.482289497,249.811871144,249.064207192,248.363058848,247.602887343,247.001196898,246.258217289,245.457895382,244.615860475,243.747322921,242.887280402,242.021021346,241.164003918,240.313957554,239.47177417,238.591567918,237.683890905,236.830065305,235.897283702,234.951561736,234.021342965,233.093572585,232.129764418,231.115312633,230.072275123,229.093294847,228.043401,226.923354611,225.816699371,224.69539279,223.542022123,222.343891663,220.975140106,219.634925323,218.310994363,217.075008825,216.353761091,216.019880704,215.704915141,215.052317967,213.999917696,212.943593344,211.964871589
210.813874188,210.1334079,209.54117777,209.138298158,208.762099681,208.706032073,208.700808385,208.717248002,208.70111958,208.632263218,208.633520323,208.612796766,208.592961058,208.584285048,208.520919567,208.5666901,208.627487932,208.651183153,208.671410743,208.753255075,208.873038643,209.070227101,209.472241876,209.905563732,210.486171223,211.234274897,212.175888917,213.158063647,214.238548707,215.394350415,216.612146785,217.742591573,218.728530879,219.855477226,221.083061704,222.216781553,223.307100458,224.458682159,225.631793905,226.756574691,227.858460968,228.985892883,230.030466867,231.08277047,232.035176859,232.928079686,233.865965334,234.771595486,235.670701805,236.660179704,237.556161265,238.467142684,239.442139031,240.462876832,241.453341948,242.422921554,243.445234877,244.518401266,245.432267788,246.283468055,246.833102671,247.224477112,247.486445006,247.807807176,248.30157263,248.926080883,249.62477356,250.452580558,251.207437898,252.078317409,252.712785063,253.294609316,253.745187869,254.134278704,254.410436308,254.602717087,254.81337812,254.921480411,254.955944122,255.0,254.277600451,254.233947721,254.204054112,254.148535525,254.041503449,253.865618862,253.691668076,253.297341998,252.881216179,252.585145646,252.122372516,251.582457646,251.002038971,250.45020625,249.775026814,249.022053206,248.315925544,247.55035556,246.944392113,246.196136116,245.390130594,244.542115841,243.667410228,242.801259979,241.928849045,241.06574537,240.209662266,239.361497981,238.475040803,237.560917776,236.701028597,235.761622695,234.809184532,233.872359663,232.938000573,231.967347768,230.945691691,229.895246882,228.90931422,227.851964383,226.723963806,225.609449475,224.480179756,223.318618242,222.111979067,220.7335071,219.383774566,218.050441499,216.805678411,216.07930862,215.743057128,215.425854786,214.768623089,213.708749028,212.64492302
211.498867183,210.550965848,209.866450772,209.27069686,208.865420107,208.486983241,208.43058203,208.425327261,208.441864694,208.425640308,208.356374249,208.357638834,208.336791971,208.31683824,208.308110608,208.244368101,208.290410969,208.35157055,208.375406758,208.395754703,208.47808601,208.598582293,208.796944026,209.201350796,209.637250927,210.221313044,210.973867949,211.921084592,212.909103281,213.99601725,215.158696001,216.383738284,217.520909242,218.512714906,219.646366606,220.881255237,222.021720742,223.118527066,224.276960701,225.457052487,226.588525741,227.696968263,228.831108421,229.881897641,230.940462472,231.898535698,232.796751315,233.740217402,234.651236072,235.555692091,236.551057404,237.452370073,238.36877185,239.349569445,240.376380656,241.372739059,242.348087683,243.376483791,244.456035542,245.375339588,246.231604514,246.784509467,247.178212594,247.441739202,247.765013484,248.261716852,248.889940941,249.592790854,250.42552332,251.184872077,252.060933338,252.699176088,253.284462207,253.737721711,254.129127644,254.406928392,254.600353246,254.812267716,254.921013218,254.955681989,255.0,254.273302159,254.229389695,254.199318218,254.143469294,254.035800375,253.858869271,253.683883474,253.287211149,252.868609372,252.570777214,252.105250575,251.5621232,250.978251022,250.423134885,249.743938118,248.986484302,248.276155167,247.506030025,246.896461084,246.143752948,245.332951677,244.479891219,243.59998109,242.728677229,241.851075433,240.982836274,240.121659458,239.268448579,238.376716962,237.457154885,236.592149348,235.647153962,234.689048773,233.746649777,232.806731232,231.830303022,230.802568071,229.745873095,228.754074113,227.690433024,226.55572082,225.434575107,224.29858621,223.130113382,221.916294679,220.529620776,219.171857307,217.83059088,216.578421427,215.847729721,215.509477526,215.190387824,214.529245585,213.463065252
212.272289686,211.265865036,210.312886522,209.624705025,209.025760117,208.618312607,208.237848746,208.181145437,208.175862522,208.192488534,208.176177246,208.106540182,208.10781154,208.086853017,208.066792409,208.05801803,207.993934103,208.040223588,208.101710753,208.125674633,208.146131566,208.228903859,208.350045548,208.549469753,208.956042619,209.394277532,209.981468021,210.738053785,211.69034394,212.683654686,213.776390417,214.945296745,216.176900638,217.320162547,218.317280553,219.457004354,220.698507335,221.845081437,222.94776251,224.112400984,225.298813614,226.436347302,227.550726899,228.690941774,229.747359265,230.811594014,231.774798902,232.677825571,233.62634508,234.542243377,235.451543873,236.452240592,237.358380901,238.279691138,239.265742112,240.298053163,241.299748292,242.280321109,243.314225545,244.399559625,245.323787677,246.184638956,246.740505396,247.136317289,247.401255406,247.72626122,248.225625046,248.857214049,249.563828589,250.401021363,251.164437368,252.045191016,252.686852342,253.275273389,253.730960656,254.12446305,254.403751763,254.598212645,254.811262179,254.920590147,254.955444611,255.0,254.269409797,254.225262127,254.195029581,254.138881517,254.030635898,253.852757111,253.676834049,253.278037055,252.85719315,252.557765733,252.089745626,251.543709136,250.956709603,250.398620135,249.715785433,248.954274518,248.240140696,247.465890586,246.853056652,246.096316837,245.281172726,244.423543079,243.538919947,242.662949181,241.780646747,240.907757097,240.041967619,239.184186744,238.287678806,237.363191342,236.493552634,235.543495634,234.580258612,233.632811909,232.687858942,231.706200757,230.672961019,229.610606139,228.613494853,227.544156655,226.40336667,225.276215841,224.134142324,222.959410884,221.739090687,220.344989438,218.979953473,217.631502913,216.372626549,215.63802109,215.297957137,214.977158317,214.312474847
213.162861757,212.067743193,211.056500578,210.098959956,209.40748399,208.805671808,208.396273761,208.01398854,207.957013781,207.951705575,207.968411179,207.952021805,207.882051374,207.883328819,207.862269962,207.842113321,207.833296936,207.768906227,207.815417309,207.877198826,207.901277426,207.921832291,208.005000832,208.126722452,208.327101342,208.735620558,209.175953392,209.765954886,210.526162584,211.483011551,212.481077483,213.57904437,214.753546497,215.991046335,217.139781279,218.141672697,219.286852594,220.53429891,221.686361902,222.79432174,223.964535583,225.156627818,226.299607118,227.419321483,228.564994805,229.626469588,230.695799052,231.663615003,232.570964649,233.52402492,234.444307814,235.357961321,236.363448586,237.273926778,238.19964752,239.190418926,240.227671866,241.23416232,242.219429344,243.258283297,244.348813098,245.277465623,246.142437977,246.700965467,247.098672194,247.364878625,247.69144031,248.193194695,248.827807247,249.537804499,250.37900509,251.146075727,252.031045727,252.67577882,253.267016761,253.724885499,254.120271672,254.400897398,254.596289205,254.810358651,254.920209995,254.955231315,255.0,254.265912309,254.221553295,254.191176019,254.134759163,254.02599535,253.847265019,253.670499777,253.269793658,252.846935085,252.546074247,252.075813629,251.527163148,250.937353526,250.376592367,249.690488792,248.925332365,248.207779834,247.429823227,246.814055529,246.053693042,245.234646666,244.372911366,243.484053358,242.603889137,241.717362936,240.840294581,239.970360387,239.108473136,238.207673427,237.278760247,236.404958397,235.450353275,234.482505036,233.530522707,232.581046052,231.594688464,230.556502391,229.489061797,228.48717713,227.412719786,226.2664686,225.133921864,223.986381003,222.806025878,221.579863752,220.179088649,218.807517971,217.452612095,216.187709227,215.449587058,215.107895148,214.785560596
214.068346429,213.010855608,211.911758169,210.896841424,209.935821786,209.241833492,208.637834756,208.226949251,207.84327508,207.786093315,207.780765823,207.797532123,207.781083202,207.710858549,207.712140635,207.691005265,207.670775389,207.661926972,207.597302313,207.643982383,207.70598837,207.730154454,207.750784001,207.834254717,207.956418585,208.157525509,208.56752899,209.009461679,209.601606814,210.364576562,211.324902031,212.32659422,213.42855033,214.607319755,215.849315781,217.002224403,218.007755975,219.157096635,220.409075276,221.565324038,222.677309408,223.851774968,225.048198412,226.195330478,227.319113082,228.468948959,229.53428038,230.60749502,231.57882732,232.489473624,233.445996632,234.369623174,235.286596243,236.295736727,237.209522944,238.138607091,239.13297825,240.173999822,241.18414714,242.172993918,243.215622321,244.310114326,245.242140908,246.110255951,246.670812729,247.069964436,247.337138071,247.664886246,248.168463647,248.805381926,249.517958798,250.362215709,251.132073331,252.020258677,252.667334267,253.260720343,253.720252648,254.11707537,254.398720689,254.594822409,254.809669631,254.919920096,254.955068658,255.0,254.263245161,254.218724978,254.188237333,254.131615499,254.022456515,253.843076807,253.665669327,253.263507329,252.839112392,252.537158441,252.065189234,251.51454535,250.922592783,250.35979422,249.671197837,248.90326138,248.183101779,247.402318635,246.784313679,246.02118858,245.199166377,244.334300149,243.442212669,242.558850562,241.669103361,240.788848368,239.915753458,239.050734727,238.146662158,237.214373974,236.337397355,235.379323883,234.407959177,233.452518027,232.499591656,231.509650352,230.467692255,229.396373347,228.39084855,227.3124874,226.162071559,225.02540996,223.873699759,222.68905607,221.458438951,220.052574435,218.676020453,217.316191822,216.046693204,215.305889228,214.962955855
214.603770942,213.996421461,212.937072421,211.836043651,210.819343498,209.856635159,209.161427392,208.556367311,208.144759799,207.760411437,207.703129192,207.697792339,207.7145881,207.698110276,207.627762224,207.629046563,207.607874054,207.58760863,207.578744665,207.514006447,207.560768543,207.622883487,207.647092036,207.667757833,207.751375223,207.873753758,208.075214066,208.485938004,208.928647255,209.521832906,210.286143342,211.248156292,212.25160865,213.355501114,214.536341869,215.780520326,216.935454836,217.942753325,219.094113602,220.348292216,221.506572735,222.620512082,223.797041409,224.995567204,226.144715007,227.270472318,228.422328683,229.489532101,230.56463259,231.537671712,232.449918201,233.408122008,234.333371543,235.251955914,236.262869656,237.178261575,238.108978306,239.105096771,240.147947623,241.159869969,242.150454345,243.194914851,244.291330094,245.224994429,246.094634922,246.656176708,247.056029804,247.323672915,247.651997008,248.156459294,248.794496764,249.508325774,250.35406621,251.125276622,252.015022685,252.663235315,253.257664087,253.71800388,254.115523898,254.397664123,254.594110433,254.809335183,254.919779379,254.954989705,255.0,254.261950538,254.217352124,254.186810906,254.130089576,254.020738779,253.841043865,253.663324645,253.26045597,252.835315287,252.532830744,252.060032194,251.50842072,250.915427976,250.351640466,249.661834083,248.892548211,248.171123147,247.388968014,246.769877101,246.005411042,245.181944384,244.315558416,243.421903363,242.536989015,241.645678353,240.763876579,239.889247469,239.02270873,238.117047528,237.18312113,236.304603491,235.344846495,234.37177491,233.414654863,232.460054012,231.468373186,230.424584164,229.351382738,228.344091036,227.263834993,226.111397645,224.972738709,223.819004726,222.632279385,221.39949983,219.991164933,218.612192075,217.249973958,215.978244581,215.236138866
214.935143763,214.622430056,214.01536111,212.956501386,211.855981184,210.839750647,209.877486986,209.182600336,208.577819734,208.166402345,207.782231514,207.724975728,207.71964134,207.736429344,207.71995913,207.649643572,207.650927318,207.629764589,207.609508525,207.600648655,207.53594034,207.582680836,207.644767089,207.668964456,207.689620707,207.773199474,207.895521482,208.096888735,208.507422959,208.949927721,209.542839378,210.306796777,211.268365372,212.271354233,213.374736807,214.555032128,215.798635896,216.953036939,217.959870155,219.110698616,220.364297921,221.522043428,222.635468244,223.811454129,225.009426322,226.158043331,227.283280652,228.434604972,229.501315446,230.575919344,231.548509017,232.460334137,233.418095347,234.342917508,235.261077582,236.271524381,237.186493478,238.116780309,239.112438664,240.154807821,241.166262757,242.15638958,243.200367648,244.296276453,245.229509528,246.098748331,246.66003074,247.059699142,247.327218629,247.655391068,248.159620342,248.7973631,249.510862391,250.356212177,251.127066366,252.016401453,252.664314672,253.258468876,253.718596037,254.115932439,254.397942343,254.594297914,254.809423251,254.919816434,254.955010495,255.0,254.262291445,254.217713631,254.18718652,254.13049139,254.021191102,253.84157919,253.663942059,253.261259469,252.83631516,252.533970335,252.061390172,251.510033489,250.917314649,250.353787554,249.664299795,248.895369258,248.174277422,247.392483568,246.773678615,246.009565664,245.186479367,244.320493585,243.427251313,242.542745709,241.651846745,240.770452278,239.896227161,239.030088678,238.124845803,237.191350788,236.313238938,235.353925257,234.381303136,233.424625184,232.470465266,231.4792425,230.435935607,229.363229895,228.356403464,227.276646393,226.124741359,224.986608372,223.833407301,222.647230111,221.41501998,220.007335597,218.628999689,217.267410783,215.996268822
215.405615804,215.034512321,214.722574204,214.117010907,213.060777359,211.962986659,210.949276569,209.989399507,209.29623631,208.692955681,208.282558686,207.899340672,207.842226892,207.836905734,207.8536521,207.837222736,207.767081574,207.768362136,207.747251895,207.72704607,207.718208173,207.653660347,207.700284919,207.762217185,207.786354539,207.806959558,207.890331034,208.012349659,208.213217482,208.622733503,209.064140768,209.65558189,210.417644528,211.376828247,212.377329503,213.477975475,214.655343437,215.895862828,217.047400734,218.051736809,219.199710994,220.450201132,221.605075207,222.715738515,223.888807728,225.08380872,226.229576937,227.352023454,228.500492268,229.564557094,230.636495767,231.60667323,232.516236848,233.471622627,234.39415105,235.310033911,236.317974607,237.230674405,238.158653945,239.151842875,240.191626756,241.20057309,242.188244208,243.229633008,244.322823749,245.253742225,246.120825149,246.680715469,247.079392617,247.346248604,247.673607113,248.1765858,248.812746834,249.524476509,250.367729665,251.136671988,252.023801352,252.670107621,253.262788208,253.721774166,254.118125097,254.399435562,254.595304133,254.809895918,254.920015304,254.955122078,255.0,254.264121104,254.219653852,254.189202454,254.132647939,254.023618737,253.844452296,253.66725574,253.265571881,252.841681515,252.540086564,252.06867849,251.518689278,250.927440495,250.365311055,249.677533358,248.910509917,248.191206528,247.411351674,246.794081476,246.031863672,245.210818788,244.346980817,243.455953958,242.573642099,241.684952736,240.805744297,239.933687426,239.069697134,238.166699435,237.235519668,236.359585704,235.402651305,234.432441475,233.478136269,232.52634285,231.537578508,230.496859217,229.426814021,228.422484714,227.345405648,226.196357561,225.061047362,223.910706453,222.727471211,221.498317197,220.094124143,218.719206774,217.360994871
216.345023214,215.561147127,215.191501381,214.880788594,214.277604019,213.225519478,212.132041027,211.122312908,210.166206354,209.475765982,208.874855109,208.466070201,208.084357512,208.027468081,208.022167826,208.03884841,208.022483582,207.952617943,207.953893475,207.932866157,207.912739703,207.903936523,207.839642248,207.886083672,207.947772662,207.971815201,207.992339282,208.075383264,208.196922587,208.397001378,208.804908772,209.244582139,209.833700011,210.592769179,211.548185113,212.544756284,213.641078792,214.813821916,216.049468404,217.196482935,218.196873862,219.340338672,220.58591674,221.736254336,222.842554829,224.011016091,225.201322981,226.342590488,227.460627905,228.6045854,229.664470457,230.732198431,231.698564925,232.604555672,233.556188584,234.475093209,235.387378376,236.391359764,237.300474372,238.224808701,239.21409627,240.24979576,241.254778835,242.238570267,243.275868372,244.364764933,245.292026654,246.155703575,246.713394582,247.11050568,247.376313425,247.702386032,248.203388961,248.837051081,249.545984999,250.385925759,251.151847587,252.035492205,252.679259708,253.269612177,253.726795185,254.121589204,254.401794649,254.596893826,254.810642669,254.920329493,254.955298363,255.0,254.267011721,254.222719142,254.192387361,254.136054998,254.027454075,253.848991421,253.672490913,253.272384915,252.85015964,252.549749388,252.08019306,251.532364269,250.94343798,250.38351665,249.698440623,248.934430139,248.217952257,247.441160762,246.826315273,246.067091549,245.249271824,244.388827109,243.501300307,242.62245427,241.737255782,240.861500975,239.992869645,239.132273207,238.232822588,237.305300602,236.432807408,235.479631959,234.513233225,233.56267664,232.614621976,231.629741614,230.593110389,229.527268455,228.526884269,227.454036095,226.309501601,225.178651033,224.032828795,222.854241438,221.629915684,220.231238462,218.861721928
217.824901473,216.526643471,215.746450422,215.378541456,215.069288551,214.468938037,213.421796711,212.333455964,211.328472049,210.376857757,209.689661417,209.091573921,208.684709687,208.304790474,208.248168338,208.242892986,208.259495197,208.243207259,208.173669883,208.174939422,208.154010901,208.133979011,208.125217192,208.061225004,208.107448224,208.168847368,208.192776943,208.213204591,208.295858392,208.416826662,208.615965384,209.021956227,209.45956379,210.045913695,210.801416378,211.752343295,212.74423208,213.835403521,215.002636516,216.232477324,217.374102612,218.369793206,219.507885451,220.747611175,221.892543914,222.993646459,224.156617711,225.341331948,226.477237214,227.590021536,228.728604152,229.783509343,230.846220601,231.808046626,232.709780579,233.656942248,234.571529403,235.479528202,236.478792388,237.383635524,238.303626871,239.288266277,240.319099537,241.319360703,242.298529794,243.330954158,244.414734543,245.337639528,246.197258467,246.752329165,247.147574438,247.412133287,247.736673842,248.235322811,248.866007672,249.571610667,250.407604969,251.169928116,252.049420933,252.690163697,253.277742398,253.732777333,254.125716413,254.404605314,254.598787818,254.811532364,254.920703825,254.955508394,255.0,254.270455664,254.226371193,254.196181925,254.14011424,254.032023579,253.854399431,253.67872821,253.280502108,252.860260656,252.561261881,252.093911762,251.548656942,250.962497721,250.405207179,249.723349979,248.962929195,248.249817681,247.476675939,246.864719299,246.109062785,245.295085582,244.438683663,243.555326902,242.68061012,241.799570734,240.927930658,240.063380588,239.206827659,238.311603105,237.388439078,236.52004529,235.571348331,234.609490218,233.663399819,232.719799587,231.739546682,230.707786064,229.646951984,228.651268099,227.583460698,226.444303795,225.318766524,224.178327927,223.005278159,221.786704894,220.394599352
219.334056454,218.005199206,216.713237703,215.936828559,215.570703936,215.262950895,214.665512057,213.623449325,212.540386987,211.540277203,210.593278202,209.909414737,209.314227941,208.909336982,208.531260362,208.474912841,208.469663074,208.486184765,208.469975823,208.400775701,208.402039082,208.381212063,208.361277327,208.352558003,208.288876175,208.334875213,208.395976574,208.419790092,208.440118667,208.5223716,208.642753179,208.840926086,209.24494789,209.680433074,210.263939205,211.015777731,211.96209269,212.949170855,214.035050158,215.19662212,216.420498249,217.556586701,218.547448236,219.680020779,220.913733883,222.053113744,223.148875987,224.306206874,225.485175295,226.615571467,227.722958829,228.856019365,229.905808309,230.96336546,231.920526667,232.817887247,233.76045522,234.670606664,235.574201705,236.5686195,237.469074183,238.38460361,239.364467554,240.390301313,241.385711253,242.360131414,243.387548561,244.466072655,245.384501588,246.23995141,246.792330037,247.185658386,247.448934135,247.771900682,248.268131223,248.895757288,249.597938137,250.4298779,251.188503811,252.063731123,252.70136631,253.286095278,253.738923312,254.129956654,254.407492954,254.600733681,254.812446424,254.921088408,254.955724176,255.0,254.273993925,254.230123261,254.200080411,254.144284651,254.036718225,253.859955547,253.685136325,253.288841603,252.870638306,252.573089663,252.108006173,251.565395817,250.982079445,250.427491739,249.74894152,248.992208746,248.282555794,247.513163758,246.904175083,246.152183473,245.342154027,244.489905623,243.610833106,242.740358666,241.863592285,240.996179628,240.135822592,239.283423909,238.392541158,237.47385444,236.609672327,235.66557651,234.70838337,233.766881472,232.827857663,231.852358945,230.825602324,229.769913247,228.779058389,227.716429811,226.582797773,225.462719312,224.327811797,223.160451272,221.94778804
220.850237953,219.49421292,218.17132285,216.885162848,216.112240138,215.747759583,215.441388495,214.846632431,213.809249039,212.731050148,211.735431316,210.792684776,210.111892172,209.519378038,209.116305226,208.739926344,208.683831849,208.678605655,208.695053156,208.678917,208.610027618,208.611285326,208.59055183,208.57070661,208.56202644,208.498630572,208.544423054,208.605250042,208.628956626,208.649193916,208.731077496,208.850918507,209.048201526,209.450409086,209.883938742,210.464824662,211.213287088,212.155352659,213.137998389,214.219001595,215.375357566,216.593737929,217.724724822,218.711136933,219.838623706,221.066796872,222.201060394,223.291902161,224.444036101,225.617710412,226.743030586,227.845445271,228.973417845,230.018492753,231.071300987,232.024164101,232.91749512,233.85583053,234.761894976,235.66143246,236.651384862,237.547796091,238.45921437,239.434678275,240.45590557,241.446845662,242.416890229,243.439693801,244.513374826,245.427679592,246.279288051,246.829186244,247.220748368,247.482841889,247.804358167,248.298360406,248.923168141,249.622195876,250.450399847,251.205619179,252.076916319,252.711688231,253.293791497,253.744586125,254.133863548,254.410153583,254.60252657,254.813288626,254.921442757,254.955922995,255.0,254.277254025,254.233580361,254.203672417,254.148127206,254.041043803,253.865074871,253.691040666,253.29652549,252.880200118,252.583987605,252.120992553,251.580818767,251.000121753,250.448024401,249.772521184,249.019186488,248.312720203,247.546783091,246.940529055,246.191914232,245.385522191,244.537100773,243.661975696,242.795410085,241.922580788,241.059063213,240.202569575,239.353998554,238.467116275,237.552554882,236.692253344,235.752396951,234.799502048,233.862227925,232.927420764,231.956302483,230.934156472,229.883207924,228.896802459,227.838945571,226.710404061,225.595355267,224.465544008,223.303425468
222.349297228,220.977334105,219.626355829,218.308389198,217.027015934,216.256969833,215.893845775,215.588614917,214.996072374,213.962549842,212.888363715,211.896450306,210.957212413,210.278953534,209.688644578,209.287071893,208.912093791,208.856208064,208.851001321,208.867387609,208.851311507,208.782678513,208.78393154,208.763275209,208.743503847,208.734855982,208.671696057,208.717318111,208.777918717,208.801537072,208.821699045,208.903277876,209.022672871,209.219221657,209.619932309,210.051848485,210.630572506,211.376249358,212.314808815,213.293797405,214.37077741,215.522829738,216.73667562,217.863453286,218.846194239,219.969484812,221.19308705,222.323129151,223.409911101,224.557757111,225.727063325,226.848195362,227.946507158,229.070281724,230.111467148,231.160357115,232.109673931,232.999680213,233.934523394,234.837215714,235.733405363,236.719673431,237.61274846,238.520774687,239.492608181,240.510034745,241.497286826,242.46372115,243.482718125,244.552403201,245.463305172,246.311744175,246.859595797,247.249700633,247.510818712,247.831138395,248.323302091,248.945784461,249.642210604,250.467332225,251.219740835,252.087795243,252.720204707,253.300141542,253.749258435,254.137087073,254.412348832,254.604005859,254.813983515,254.921735126,254.956087038,255.0,254.27994389,254.236432767,254.206636132,254.151297646,254.044612778,253.869298754,253.695912258,253.30286536,252.888089438,252.592979348,252.131707438,251.593544032,251.015008215,250.46496562,249.791976442,249.041445453,248.337608445,247.574521943,246.97052422,246.224695538,245.421304669,244.576040846,243.704172747,242.840832259,241.971251395,241.110947598,240.257641597,239.412228727,238.528647184,237.61748954,236.760389811,235.824031309,234.874682822,233.94089698,233.009568917,232.042064875,231.023723014,229.976685811,228.99395148,227.940031649,226.815690265,225.704791379,224.579184971
